x,y
-2.9468631242082814,1.800839681965383
-2.9455297019801314,1.7427380261837804
-2.944196279751985,1.867078604826635
-2.942862857523835,1.854835201426628
-2.9415294352956884,1.6465358865220505
-2.9401960130675384,1.9251591702969921
-2.938862590839392,1.6712438572774835
-2.937529168611242,1.5663755328973015
-2.936195746383092,1.5930113843809863
-2.9348623241549454,1.4243228344198628
-2.9335289019267954,1.804204717519797
-2.932195479698649,1.796374501172704
-2.930862057470499,1.5286315814371474
-2.929528635242349,1.6005669882070226
-2.9281952130142024,1.6259788705687874
-2.9268617907860524,1.5133356636174533
-2.925528368557906,1.4267043255417753
-2.924194946329756,1.5739135962748096
-2.9228615241016094,1.5554680781586934
-2.9215281018734593,1.5412539735433393
-2.9201946796453093,1.5947787753930214
-2.918861257417163,1.7077647915027607
-2.917527835189013,1.5267033924586098
-2.9161944129608663,1.5661515896865854
-2.9148609907327163,1.6137843656017157
-2.91352756850457,1.588397645756279
-2.91219414627642,1.4633236824164066
-2.91086072404827,1.5260837031475627
-2.9095273018201233,1.5627778422660141
-2.9081938795919733,1.3866651553983278
-2.906860457363827,1.6172298314473723
-2.905527035135677,1.625310333987796
-2.9041936129075268,1.4010494691451616
-2.9028601906793803,1.4837717587478925
-2.9015267684512303,1.5196117352601453
-2.900193346223084,1.3917042230824102
-2.8988599239949338,1.4852120213120459
-2.8975265017667873,1.4440651651952916
-2.8961930795386372,1.271541423682139
-2.8948596573104872,1.4547483965634043
-2.8935262350823407,1.2892231493468906
-2.8921928128541907,1.4834696286998794
-2.8908593906260442,1.3126477453525178
-2.889525968397894,1.353768111930112
-2.888192546169744,1.4971613845442417
-2.8868591239415977,1.3995182795977832
-2.8855257017134477,1.2317898828817562
-2.884192279485301,1.228014075991804
-2.882858857257151,1.2592559767946303
-2.8815254350290047,1.3482440227140506
-2.8801920128008547,1.3341165682236344
-2.8788585905727047,1.2033977253948596
-2.877525168344558,1.1603235619531695
-2.876191746116408,1.2944553854803094
-2.8748583238882617,1.2372803524130767
-2.8735249016601117,1.4602748464993396
-2.8721914794319616,1.2372189174543247
-2.870858057203815,1.4039083397314862
-2.869524634975665,1.0942892345133872
-2.8681912127475186,1.0427716961875084
-2.8668577905193686,1.0767715625456697
-2.865524368291222,1.2963026658677048
-2.864190946063072,1.341532826316374
-2.862857523834922,1.076161915642342
-2.8615241016067756,1.0967055170558602
-2.8601906793786256,1.0141722093559011
-2.858857257150479,0.9381412781565952
-2.857523834922329,1.1793090427622355
-2.856190412694179,1.1178610311216883
-2.8548569904660326,1.0846283193157533
-2.8535235682378826,0.9315246590875114
-2.852190146009736,1.223407927854809
-2.850856723781586,0.996890575792471
-2.8495233015534396,1.0883358173069897
-2.8481898793252896,0.8771977913113879
-2.8468564570971395,0.9912169023171754
-2.845523034868993,1.0269579935338606
-2.844189612640843,1.0180157423269922
-2.8428561904126965,0.9881982062040293
-2.8415227681845465,1.0095491078635896
-2.8401893459563965,0.8343476157661267
-2.83885592372825,0.9543799448425168
-2.8375225015001,0.9332026237864668
-2.8361890792719535,0.9321203748402918
-2.8348556570438035,0.9032568941809166
-2.833522234815657,0.755714314839521
-2.832188812587507,0.7382137326995614
-2.830855390359357,0.6354708464119382
-2.8295219681312105,0.9255018632980205
-2.8281885459030605,0.9133126528677782
-2.826855123674914,0.9016491180727538
-2.825521701446764,0.8346699280306104
-2.824188279218614,0.5773264699518896
-2.8228548569904675,0.6745663838736999
-2.8215214347623174,0.7808305647002215
-2.820188012534171,0.7638459316574502
-2.818854590306021,0.7144789097853611
-2.8175211680778744,0.7600605178130855
-2.8161877458497244,0.7107054794343554
-2.8148543236215744,0.7079462916470164
-2.813520901393428,0.6182500565456387
-2.812187479165278,0.7666044269146197
-2.8108540569371314,0.6115332873975369
-2.8095206347089814,0.5077140314251282
-2.808187212480835,0.5498098936001494
-2.806853790252685,0.5781573889031502
-2.805520368024535,0.6984628543891693
-2.8041869457963884,0.5808596959031218
-2.8028535235682384,0.5524619469528683
-2.801520101340092,0.43216805444199546
-2.800186679111942,0.6215086427522003
-2.798853256883792,0.46366051950369797
-2.7975198346556454,0.504718671554024
-2.7961864124274953,0.6485768677474277
-2.794852990199349,0.5372443859805693
-2.793519567971199,0.3093255426628636
-2.7921861457430524,0.28095723296641684
-2.7908527235149023,0.43720994948877784
-2.7895193012867523,0.30807611495259496
-2.788185879058606,0.4798914936049654
-2.786852456830456,0.40492824566505475
-2.7855190346023093,0.40288503275564913
-2.7841856123741593,0.30129737006114243
-2.7828521901460093,0.5317167219684155
-2.781518767917863,0.6274269542053162
-2.7801853456897128,0.30088191233198935
-2.7788519234615663,0.3496017133890804
-2.7775185012334163,0.30958254996465234
-2.77618507900527,0.2594018028943622
-2.7748516567771198,0.18768078610620792
-2.7735182345489697,0.14789707174481526
-2.7721848123208233,0.1283298996858464
-2.7708513900926732,0.2679001270068449
-2.7695179678645268,0.1608869417531707
-2.7681845456363767,-0.05950383893883715
-2.7668511234082267,0.22827614044901262
-2.7655177011800802,0.16542390258939044
-2.76418427895193,0.2893729076917173
-2.7628508567237837,0.17747031212675374
-2.7615174344956337,-0.022258910643507573
-2.760184012267487,-0.11190990365716648
-2.758850590039337,0.024559790952507876
-2.757517167811187,0.019446535971058512
-2.7561837455830407,0.16172544800585534
-2.7548503233548907,0.051977706595837135
-2.753516901126744,0.15169296369291335
-2.752183478898594,-0.10869481623187541
-2.750850056670444,0.10578538298763218
-2.7495166344422977,0.06683541224849716
-2.7481832122141476,-0.22160124838970158
-2.746849789986001,0.09797874145555609
-2.745516367757851,-0.03943225613667186
-2.7441829455297047,-0.024057561988038288
-2.7428495233015546,-0.16422336362188278
-2.7415161010734046,0.03533238604874808
-2.740182678845258,-0.22522192527392243
-2.738849256617108,-0.037856674777738755
-2.7375158343889616,-0.053418114968290936
-2.7361824121608116,-0.24729138919389615
-2.7348489899326616,0.034085133936493484
-2.733515567704515,-0.15545775317582372
-2.732182145476365,-0.12755951255866066
-2.7308487232482186,-0.35997782628890906
-2.7295153010200686,-0.009787526011041603
-2.728181878791922,-0.3582878139726635
-2.726848456563772,-0.14759089424617558
-2.725515034335622,-0.3637789629016922
-2.7241816121074756,-0.34039677536540186
-2.7228481898793255,-0.2137914617863294
-2.721514767651179,-0.2040524521896136
-2.720181345423029,-0.44804791380269815
-2.7188479231948826,-0.22595396950064717
-2.7175145009667325,-0.24455379345055817
-2.7161810787385825,-0.4568658290091986
-2.714847656510436,-0.21719139485668792
-2.713514234282286,-0.5366936392216182
-2.7121808120541395,-0.46740195100391757
-2.7108473898259895,-0.3709053818180684
-2.7095139675978395,-0.5180064034244296
-2.708180545369693,-0.4200742234891656
-2.706847123141543,-0.43611615796757475
-2.7055137009133965,-0.492659156857084
-2.7041802786852465,-0.4043990270784255
-2.7028468564571,-0.5241209585169835
-2.70151343422895,-0.49173408153011283
-2.7001800120008,-0.4138008877588274
-2.6988465897726535,-0.46289499017398406
-2.6975131675445034,-0.4768321405850335
-2.696179745316357,-0.683775889121065
-2.694846323088207,-0.5297556129844342
-2.693512900860057,-0.6834136591275086
-2.6921794786319104,-0.7369852446854155
-2.6908460564037604,-0.6292444984381755
-2.689512634175614,-0.7256827472309272
-2.688179211947464,-0.5693191703675198
-2.6868457897193174,-0.5800025642803597
-2.6855123674911674,-0.8647404657552561
-2.6841789452630174,-0.7702755055754109
-2.682845523034871,-0.8463361240265255
-2.681512100806721,-0.7594765078386131
-2.6801786785785744,-0.6804951814881375
-2.6788452563504244,-0.7629829028297048
-2.6775118341222743,-0.8104126736715902
-2.676178411894128,-0.6340422059711056
-2.674844989665978,-1.0071082824538777
-2.6735115674378314,-0.6654368296170414
-2.6721781452096813,-0.8559922037865346
-2.670844722981535,-0.8217506920194386
-2.669511300753385,-0.8789887665295113
-2.668177878525235,-0.6842116582676558
-2.6668444562970883,-0.9737809229647593
-2.6655110340689383,-0.8616257882939181
-2.664177611840792,-0.8221048437933273
-2.662844189612642,-1.0479303905708648
-2.6615107673844918,-0.9907326512785901
-2.6601773451563453,-0.9254039234970586
-2.6588439229281953,-1.0110255301113225
-2.657510500700049,-1.015620091324113
-2.6561770784718988,-0.9806772150274563
-2.6548436562437523,-0.8922902183910671
-2.6535102340156023,-1.0030041272749244
-2.6521768117874522,-0.8722995558125709
-2.6508433895593058,-1.0912528449052112
-2.6495099673311557,-1.1279284935081482
-2.6481765451030093,-0.8212844866078396
-2.6468431228748592,-1.0908204137887263
-2.645509700646709,-1.1671434507391198
-2.6441762784185627,-1.2212066352986324
-2.6428428561904127,-0.9503605017385528
-2.6415094339622662,-1.1027907982845955
-2.640176011734116,-1.1047399985299686
-2.6388425895059697,-1.1059163437553534
-2.6375091672778197,-0.9992467980400952
-2.6361757450496697,-1.1289560532717755
-2.634842322821523,-0.8869760541315401
-2.633508900593373,-1.1182994310826453
-2.6321754783652267,-1.0357060844442096
-2.6308420561370767,-1.0714839923577621
-2.6295086339089266,-1.1656898060908878
-2.62817521168078,-1.23069228846374
-2.62684178945263,-1.1486612801138076
-2.6255083672244837,-1.1406220042067357
-2.6241749449963336,-1.2585757682271734
-2.622841522768187,-1.1942790117053876
-2.621508100540037,-1.0967979578562557
-2.620174678311887,-1.0228384420182064
-2.6188412560837406,-1.1537196340682352
-2.6175078338555906,-1.062111931400057
-2.616174411627444,-1.3204640394592382
-2.614840989399294,-1.1963839032329713
-2.6135075671711476,-1.1416718937783912
-2.6121741449429976,-1.3740145214271282
-2.6108407227148476,-1.3417025982599065
-2.609507300486701,-1.1280200003400318
-2.608173878258551,-1.4078911842340442
-2.6068404560304046,-1.4529685058829802
-2.6055070338022546,-1.1744343872931764
-2.6041736115741045,-1.2158355656388815
-2.602840189345958,-1.3004809791698597
-2.601506767117808,-1.356346444109522
-2.6001733448896616,-1.403610918836572
-2.5988399226615115,-1.339446907237436
-2.597506500433365,-1.2174441513675962
-2.596173078205215,-1.3592505198768554
-2.594839655977065,-1.1739922381316998
-2.5935062337489185,-1.4879616642275328
-2.5921728115207685,-1.407512639206369
-2.590839389292622,-1.4501248622444187
-2.589505967064472,-1.5285044588438896
-2.588172544836322,-1.4423664154611884
-2.5868391226081755,-1.3922888369621529
-2.5855057003800255,-1.3884580277305825
-2.584172278151879,-1.2305902339207844
-2.582838855923729,-1.4078378198805421
-2.5815054336955825,-1.3458142995464357
-2.5801720114674325,-1.4606558630897162
-2.5788385892392824,-1.3057905346115364
-2.577505167011136,-1.239975084247511
-2.576171744782986,-1.4328281488662784
-2.5748383225548395,-1.5912115712081163
-2.5735049003266894,-1.5527271734747499
-2.5721714780985394,-1.4754458793203837
-2.570838055870393,-1.4636734323465979
-2.569504633642243,-1.445055595150708
-2.5681712114140964,-1.4743438262125852
-2.5668377891859464,-1.5250208758894126
-2.5655043669578,-1.5945849545319648
-2.56417094472965,-1.495986687082323
-2.5628375225015,-1.3556265382568662
-2.5615041002733534,-1.4440462382895294
-2.5601706780452034,-1.4973713067087457
-2.558837255817057,-1.4525761120896132
-2.557503833588907,-1.597218540048387
-2.556170411360757,-1.6154059522626554
-2.5548369891326104,-1.6437129623287314
-2.5535035669044603,-1.5857055961039406
-2.552170144676314,-1.6195072351210915
-2.550836722448164,-1.460495882736275
-2.5495033002200174,-1.6327591877492338
-2.5481698779918673,-1.669289070783029
-2.5468364557637173,-1.398435592711092
-2.545503033535571,-1.641393405736597
-2.544169611307421,-1.5843515799871115
-2.5428361890792743,-1.5579064759305725
-2.5415027668511243,-1.7199280192780684
-2.5401693446229743,-1.4858157305115802
-2.538835922394828,-1.5486428975326085
-2.5375025001666778,-1.4593922396158714
-2.5361690779385313,-1.6859136781041586
-2.5348356557103813,-1.6107246204441066
-2.533502233482235,-1.619232086773335
-2.5321688112540848,-1.5991939063934686
-2.5308353890259347,-1.7733438470857263
-2.5295019667977883,-1.6189827736406617
-2.5281685445696382,-1.774781173027034
-2.5268351223414918,-1.598253992617317
-2.5255017001133417,-1.8487891020791225
-2.5241682778851917,-1.8228037677214082
-2.5228348556570452,-1.5573951530021013
-2.521501433428895,-1.69542280529861
-2.5201680112007487,-1.7408976543212078
-2.5188345889725987,-1.5162840895162604
-2.5175011667444522,-1.6117467256575913
-2.516167744516302,-1.5583248964884393
-2.514834322288152,-1.6630665547611099
-2.5135009000600057,-1.3792717705765531
-2.5121674778318557,-1.7083621856840896
-2.510834055603709,-1.4740212860058373
-2.509500633375559,-1.6550513904948898
-2.5081672111474127,-1.814693706468924
-2.5068337889192627,-1.6011696467022236
-2.5055003666911126,-1.6180741402240535
-2.504166944462966,-1.7546625287876214
-2.502833522234816,-1.74161636519506
-2.5015001000066697,-1.6516125023588644
-2.5001666777785196,-1.6138005469679788
-2.4988332555503696,-1.8953586246052432
-2.497499833322223,-1.5423815918553148
-2.496166411094073,-1.696429551893447
-2.4948329888659266,-1.7793252086705555
-2.4934995666377766,-1.5510993188600626
-2.49216614440963,-1.6465082215463809
-2.49083272218148,-1.52135536713395
-2.48949929995333,-1.5978874551145679
-2.4881658777251836,-1.6404302354712108
-2.4868324554970336,-1.6540334103440115
-2.485499033268887,-1.5888564650639503
-2.484165611040737,-1.6767340625162626
-2.482832188812587,-1.7187774448295847
-2.4814987665844406,-1.57055476828085
-2.4801653443562905,-1.6439064039104578
-2.478831922128144,-1.6238994460341185
-2.477498499899994,-1.5160036852344903
-2.4761650776718476,-1.6339018774773981
-2.4748316554436975,-1.6184706925719832
-2.4734982332155475,-1.6772864637777587
-2.472164810987401,-1.5714827521121029
-2.470831388759251,-1.576697246527756
-2.4694979665311045,-1.5186141380746359
-2.4681645443029545,-1.6635047390546405
-2.4668311220748045,-1.6481626242077572
-2.465497699846658,-1.5198454118344102
-2.464164277618508,-1.5704055209638323
-2.4628308553903615,-1.6827060485770513
-2.4614974331622115,-1.4577762965888965
-2.460164010934065,-1.7545145955534982
-2.458830588705915,-1.5023695894174602
-2.457497166477765,-1.7033388152923181
-2.4561637442496185,-1.3841496656291428
-2.4548303220214684,-1.7229910993596382
-2.453496899793322,-1.449000727272294
-2.452163477565172,-1.5679763106376874
-2.450830055337022,-1.5919529975366322
-2.4494966331088754,-1.532126099249621
-2.4481632108807254,-1.48274229574522
-2.446829788652579,-1.6315328743478108
-2.445496366424429,-1.617726417285886
-2.4441629441962824,-1.4661367088357868
-2.4428295219681324,-1.6966761821163718
-2.4414960997399824,-1.5791050463505814
-2.440162677511836,-1.2112496759339242
-2.438829255283686,-1.6066523184086012
-2.4374958330555394,-1.3895002489434232
-2.4361624108273894,-1.557202413030136
-2.4348289885992394,-1.4419273848638516
-2.433495566371093,-1.4215191088305452
-2.432162144142943,-1.3680804654010335
-2.4308287219147964,-1.4949221391011493
-2.4294952996866463,-1.2698285473360937
-2.4281618774585,-1.5213710473664313
-2.42682845523035,-1.4326363485180498
-2.4254950330022,-1.4250528159866818
-2.4241616107740533,-1.555201068659383
-2.4228281885459033,-1.46491737214847
-2.421494766317757,-1.4134073502473055
-2.420161344089607,-1.465902549103033
-2.4188279218614603,-1.171633518044743
-2.4174944996333103,-1.492528017493004
-2.4161610774051603,-1.2835677516016821
-2.414827655177014,-1.308614131515989
-2.413494232948864,-1.3883021665737798
-2.4121608107207173,-1.4659991907331469
-2.4108273884925673,-1.4487732138650702
-2.4094939662644173,-1.4161214510234015
-2.408160544036271,-1.5351841160937674
-2.4068271218081208,-1.449150615656354
-2.4054936995799743,-1.489155225118426
-2.4041602773518242,-1.1983335920914808
-2.4028268551236778,-1.2629989993117066
-2.4014934328955277,-1.2380832170650635
-2.4001600106673777,-1.2495446833109791
-2.3988265884392312,-1.2833908574706276
-2.397493166211081,-1.145592450281041
-2.3961597439829347,-1.3442233733993705
-2.3948263217547847,-1.2638811712728073
-2.3934928995266347,-1.191158337339554
-2.392159477298488,-1.389216936247846
-2.390826055070338,-0.9385852868862203
-2.3894926328421917,-1.2364528005513766
-2.3881592106140417,-1.2160933408554182
-2.386825788385895,-1.0955057778716768
-2.385492366157745,-1.1205184115656
-2.384158943929595,-1.1989462634356964
-2.3828255217014487,-1.1804016920053935
-2.3814920994732987,-1.3344112077491213
-2.380158677245152,-1.2301465033124648
-2.378825255017002,-1.1132050355676977
-2.377491832788852,-1.1108861795292602
-2.3761584105607056,-1.023432288096746
-2.3748249883325556,-1.1477970857722803
-2.373491566104409,-1.2645991940129835
-2.372158143876259,-1.0102472417058124
-2.3708247216481126,-0.9622880099930854
-2.3694912994199626,-1.0059768079287665
-2.3681578771918126,-1.1019973614245469
-2.366824454963666,-0.9709572791732116
-2.365491032735516,-0.7221966444309669
-2.3641576105073696,-1.0431949479781157
-2.3628241882792196,-1.1754377810904117
-2.3614907660510696,-1.0923787648594203
-2.360157343822923,-0.9606217981986489
-2.358823921594773,-1.173002736916164
-2.3574904993666266,-0.98486945842795
-2.3561570771384766,-0.9529989008785262
-2.35482365491033,-0.8266793233429357
-2.35349023268218,-0.8382678701452444
-2.35215681045403,-0.8718624616100416
-2.3508233882258835,-1.1635609570230196
-2.3494899659977335,-0.8440991959380489
-2.348156543769587,-0.8545047717569683
-2.346823121541437,-0.8882542381596804
-2.345489699313287,-1.0756052366189437
-2.3441562770851405,-0.9689373680932369
-2.3428228548569905,-0.9965626383253333
-2.341489432628844,-1.0699458500746737
-2.340156010400694,-0.8572462595724847
-2.3388225881725475,-0.9251926248505422
-2.3374891659443975,-0.5712822926881101
-2.3361557437162475,-0.8390400954577367
-2.334822321488101,-0.6810860958036518
-2.333488899259951,-0.9556191322695109
-2.3321554770318045,-0.8399161679085523
-2.3308220548036545,-0.7653664179209464
-2.3294886325755044,-0.8539724719050923
-2.328155210347358,-0.7934307538662836
-2.326821788119208,-0.7610129855516179
-2.3254883658910614,-0.7505703713901255
-2.3241549436629114,-0.529584731750183
-2.322821521434765,-0.6651471875946843
-2.321488099206615,-0.6428490730007517
-2.320154676978465,-0.624622928835151
-2.3188212547503184,-0.6050728895580672
-2.3174878325221684,-0.6623310733998772
-2.316154410294022,-0.6737844715890232
-2.314820988065872,-0.6126571869306298
-2.3134875658377254,-0.501249744980938
-2.3121541436095754,-0.49186094827049487
-2.3108207213814254,-0.616043415984351
-2.309487299153279,-0.5027030701571187
-2.308153876925129,-0.5863957448667524
-2.3068204546969824,-0.5509669300239349
-2.3054870324688324,-0.5890907985762635
-2.3041536102406823,-0.5472561221798691
-2.302820188012536,-0.38228132670292825
-2.301486765784386,-0.4944654285324059
-2.3001533435562393,-0.4774438945888381
-2.2988199213280893,-0.6229308279714861
-2.297486499099943,-0.4963435591496318
-2.296153076871793,-0.4767349035512548
-2.294819654643643,-0.522677047002912
-2.2934862324154963,-0.4247313983688853
-2.2921528101873463,-0.4569282819498889
-2.2908193879592,-0.3931003707422259
-2.28948596573105,-0.37601826729080245
-2.2881525435028998,-0.4707922444486217
-2.2868191212747533,-0.40211577635738466
-2.2854856990466033,-0.3415184298615318
-2.284152276818457,-0.2178185679834922
-2.2828188545903068,-0.297552562806148
-2.2814854323621603,-0.37637820686092444
-2.2801520101340103,-0.2572295859114186
-2.2788185879058602,-0.11330663498900695
-2.2774851656777138,-0.17930935328599243
-2.2761517434495637,-0.20313376450155013
-2.2748183212214172,-0.17222268356536402
-2.2734848989932672,-0.08767137358730925
-2.272151476765117,-0.11097989469596334
-2.2708180545369707,-0.14873397896515142
-2.2694846323088207,-0.08540581166181627
-2.268151210080674,-0.2872886603364953
-2.266817787852524,-0.31619802052149565
-2.2654843656243777,-0.13710492912864172
-2.2641509433962277,-0.1327863031337584
-2.2628175211680777,-0.1808821667954204
-2.261484098939931,-0.030740815387535855
-2.260150676711781,-0.28644642130116194
-2.2588172544836347,-0.14047125325822163
-2.2574838322554847,-0.12232445670594713
-2.2561504100273346,-0.22429578916493306
-2.254816987799188,0.10196802408404093
-2.253483565571038,-0.1702683500419134
-2.2521501433428917,-0.08002997822696684
-2.2508167211147416,0.08274872974786945
-2.249483298886595,0.0696955700092949
-2.248149876658445,-0.0925935166524274
-2.246816454430295,0.09959750828491663
-2.2454830322021486,0.07344246909492957
-2.2441496099739986,0.2908728944278847
-2.242816187745852,0.11105766473765585
-2.241482765517702,0.06962177993669573
-2.240149343289552,0.011165246641525434
-2.2388159210614056,0.03544681615345116
-2.2374824988332556,0.040335274225045945
-2.236149076605109,0.27304750827103597
-2.234815654376959,0.15074356701182853
-2.2334822321488126,0.21846283703955446
-2.2321488099206626,0.32633613095778335
-2.2308153876925125,-0.047981001306314164
-2.229481965464366,0.3286867272574763
-2.228148543236216,0.21925197793027867
-2.2268151210080696,0.27010816209910493
-2.2254816987799195,0.15663124930512737
-2.224148276551773,0.1768036947624348
-2.222814854323623,0.31402071365832457
-2.221481432095473,0.5163904342827033
-2.2201480098673265,0.39103016942843055
-2.2188145876391765,0.4299920856558574
-2.21748116541103,0.2969525128527309
-2.21614774318288,0.2688160767552567
-2.21481432095473,0.26341000083750715
-2.2134808987265835,0.305286384795071
-2.2121474764984335,0.16142716937049448
-2.210814054270287,0.30677266032449285
-2.209480632042137,0.335755122530798
-2.2081472098139905,0.3867462637140981
-2.2068137875858405,0.4299136753976745
-2.2054803653576904,0.4654044184871809
-2.204146943129544,0.4400506921735943
-2.202813520901394,0.3957451988657658
-2.2014800986732475,0.2698614543376856
-2.2001466764450974,0.4209349580174579
-2.1988132542169474,0.39344910347008505
-2.197479831988801,0.5494882010629089
-2.196146409760651,0.6059558012691955
-2.1948129875325044,0.6209870491751217
-2.1934795653043544,0.6148846150311905
-2.192146143076208,0.5378518609733496
-2.190812720848058,0.5109788448447736
-2.189479298619908,0.5003881499029206
-2.1881458763917614,0.43622580138293
-2.1868124541636114,0.6979907653743573
-2.185479031935465,0.5931156227015159
-2.184145609707315,0.4976848554048631
-2.182812187479165,0.5513519346624876
-2.1814787652510184,0.5589351492792317
-2.1801453430228683,0.6615148113531375
-2.178811920794722,0.7754866751883179
-2.177478498566572,0.6454153398080199
-2.1761450763384254,0.4663814477368482
-2.1748116541102753,0.6840825964139001
-2.1734782318821253,0.6986916276601637
-2.172144809653979,0.7030731744052775
-2.170811387425829,0.6740162921887174
-2.1694779651976823,0.7696458035817045
-2.1681445429695323,0.7655970173172972
-2.1668111207413823,0.7675216610969575
-2.165477698513236,0.8222306491271902
-2.1641442762850858,0.7488843468679636
-2.1628108540569393,0.7540487407572571
-2.1614774318287893,0.9514971489001675
-2.160144009600643,0.8801349828775427
-2.1588105873724928,0.9175450605989126
-2.1574771651443427,0.9680476020067537
-2.1561437429161963,0.908553217509725
-2.1548103206880462,0.9592535859216411
-2.1534768984598998,0.7188696835235977
-2.1521434762317497,0.9075419374295123
-2.1508100540035997,0.8791092340251481
-2.1494766317754532,1.0753355145829264
-2.148143209547303,1.010448500278677
-2.1468097873191567,0.8646864121745675
-2.1454763650910067,0.974986805310115
-2.1441429428628602,0.9643807918612989
-2.14280952063471,1.0028792239091782
-2.14147609840656,0.8653227563126065
-2.1401426761784137,1.0128964260093112
-2.1388092539502637,0.9636936328554079
-2.137475831722117,1.0242933085611063
-2.136142409493967,0.9330743256636094
-2.134808987265817,0.9563953558901005
-2.1334755650376707,1.1415984075879644
-2.1321421428095206,0.928295070430189
-2.130808720581374,0.9448324873177647
-2.129475298353224,1.046529781326048
-2.1281418761250777,0.9835001314540954
-2.1268084538969276,0.9811082596500456
-2.1254750316687776,1.0889607814441546
-2.124141609440631,0.936708189111827
-2.122808187212481,0.9950990982713346
-2.1214747649843346,1.3099038169450734
-2.1201413427561846,1.1589585308519157
-2.118807920528038,1.0467887309962924
-2.117474498299888,1.1716173419445712
-2.116141076071738,1.1947958341399978
-2.1148076538435916,1.2456868291815235
-2.1134742316154416,1.141627503556021
-2.112140809387295,1.260005191141389
-2.110807387159145,0.966437160485231
-2.109473964930995,1.0724909588072895
-2.1081405427028486,1.2022619330511017
-2.1068071204746985,1.2265037310672198
-2.105473698246552,1.1099398059677419
-2.104140276018402,1.234549277439915
-2.1028068537902556,1.1536236047157113
-2.1014734315621055,1.1956227066851361
-2.1001400093339555,1.333017152040384
-2.098806587105809,1.3285643875200288
-2.097473164877659,1.1450047281794615
-2.0961397426495125,1.1459345488774013
-2.0948063204213625,1.217399661261933
-2.0934728981932125,1.2626076151780385
-2.092139475965066,1.2061651535197755
-2.090806053736916,1.3825990969307043
-2.0894726315087695,1.3197603676241951
-2.0881392092806195,1.3320226998853977
-2.086805787052473,1.171058987003103
-2.085472364824323,1.4206461059283293
-2.084138942596173,1.0280094141370761
-2.0828055203680265,1.3994458230541826
-2.0814720981398764,1.4153897808343008
-2.08013867591173,1.2845408004974772
-2.07880525368358,1.4607978782776105
-2.07747183145543,1.3328263129246551
-2.0761384092272834,1.3509113807113442
-2.0748049869991334,1.3840558249225434
-2.073471564770987,1.6740974369873702
-2.072138142542837,1.4951222772763604
-2.0708047203146904,1.4359325725160625
-2.0694712980865404,1.279580886432295
-2.0681378758583904,1.3901632154115244
-2.066804453630244,1.2993354419402006
-2.065471031402094,1.4676029879020078
-2.0641376091739474,1.4040828058284656
-2.0628041869457974,1.282128025615141
-2.0614707647176473,1.4071363516666235
-2.060137342489501,1.3184252019078115
-2.058803920261351,1.4227307309617392
-2.0574704980332044,1.325842397342762
-2.0561370758050543,1.4185385357131597
-2.054803653576908,1.4947747955061315
-2.053470231348758,1.4182588181445641
-2.052136809120608,1.3882093545559326
-2.0508033868924613,1.4512577153322355
-2.0494699646643113,1.5041778146754845
-2.048136542436165,1.3271680390970266
-2.046803120208015,1.4672759631804062
-2.0454696979798648,1.5761854007109648
-2.0441362757517183,1.5049148043811256
-2.0428028535235683,1.456338966118945
-2.041469431295422,1.5174482430320246
-2.0401360090672718,1.5015314271041778
-2.0388025868391253,1.534345387834856
-2.0374691646109753,1.2591916829767835
-2.0361357423828252,1.3087347424064317
-2.0348023201546788,1.5669546071476934
-2.0334688979265287,1.3182308233079412
-2.0321354756983823,1.5110952604736345
-2.0308020534702322,1.437814596872959
-2.029468631242082,1.3753742228238441
-2.0281352090139357,1.5118270444685848
-2.0268017867857857,1.4987296014856963
-2.0254683645576392,1.6913198915979923
-2.024134942329489,1.4193590134460115
-2.0228015201013427,1.6273007323763051
-2.0214680978731927,1.5198766313563812
-2.0201346756450427,1.4197717659091234
-2.018801253416896,1.5669331774721984
-2.017467831188746,1.5446118996442273
-2.0161344089605997,1.4925468196865117
-2.0148009867324497,1.5164113814622142
-2.013467564504303,1.4307974114251523
-2.012134142276153,1.4085265896711234
-2.010800720048003,1.567553639440528
-2.0094672978198567,1.469614552296428
-2.0081338755917066,1.4842942483611536
-2.00680045336356,1.5204737773708237
-2.00546703113541,1.519104580676107
-2.00413360890726,1.3496223364004603
-2.0028001866791136,1.6210545957115277
-2.0014667644509636,1.5043172368150048
-2.000133342222817,1.4715986329400335
-1.998799919994667,1.5345088797386823
-1.9974664977665206,1.514534287655101
-1.9961330755383706,1.5669376893538134
-1.9947996533102206,1.5432768040234546
-1.993466231082074,1.560405848931851
-1.992132808853924,1.6227592944408251
-1.9907993866257776,1.5749570482562343
-1.9894659643976276,1.4693768027548484
-1.9881325421694775,1.3718624200544483
-1.986799119941331,1.6495558640037744
-1.985465697713181,1.4575238444959948
-1.9841322754850346,1.4324022868116961
-1.9827988532568845,1.3043540941504745
-1.981465431028738,1.5100849091254291
-1.980132008800588,1.4892343371085253
-1.978798586572438,1.3208397043433044
-1.9774651643442915,1.5155817613614415
-1.9761317421161415,1.418236164057771
-1.974798319887995,1.7347859045802871
-1.973464897659845,1.4064155971034842
-1.972131475431695,1.4173281833167917
-1.9707980532035485,1.3707644121350016
-1.9694646309753985,1.5833231595172943
-1.968131208747252,1.4154505996485707
-1.966797786519102,1.3773288851808956
-1.9654643642909555,1.5175076306728936
-1.9641309420628055,1.3056686377119693
-1.9627975198346554,1.5030070315730286
